datetime,location,address,timestamp,latitude,longitude,accuracy,magNorth,trueNorth,gpsHeading,illuminance,battery
2015-07-20 19:46:07,BROADWAY,181 Broadway,1437435967,42.3656469583511,-71.0916548967361,9,263.665283203125,230.366836547852,20.3989853258079,4000,98
2015-07-20 19:46:08,BROADWAY,185 Broadway,1437435968,42.3656630516052,-71.0916924476624,8,274.262634277344,240.964172363281,16.8249182970129,4000,98
2015-07-20 19:46:08,BROADWAY,185 Broadway,1437435968,42.3656630516052,-71.0916924476624,8,274.262634277344,240.964172363281,16.8249182970129,4000,98
2015-07-20 19:46:12,BROADWAY,185 Broadway,1437435972,42.36566888,-71.09176588,6,316.565979003906,283.267517089844,31.3576201480909,4000,98
2015-07-20 19:46:17,BROADWAY,185 Broadway,1437435977,42.3656737804413,-71.0918372869492,5,325.084594726563,291.7861328125,42.080826312505,4000,98
2015-07-20 19:46:22,BROADWAY,185 Broadway,1437435982,42.36569398,-71.09195324,4,203.178909301758,169.880447387695,29.0018278546984,4000,98
2015-07-20 19:46:23,BROADWAY,188 Broadway,1437435983,42.36569398,-71.09195324,4,226.740386962891,193.441925048828,35.5651371307512,3448.13,98
2015-07-20 19:46:27,BROADWAY,188 Broadway,1437435987,42.3656952381134,-71.091992855072,5,319.677886962891,286.379425048828,35.5651371307512,4000,98
2015-07-20 19:46:32,BROADWAY,188 Broadway,1437435992,42.3656898736954,-71.0920679569244,4,189.836013793945,156.537551879883,55.847901136081,1295.07,98
2015-07-20 19:46:37,BROADWAY,188 Broadway,1437435997,42.3656845092773,-71.0921484231949,5,202.905014038086,169.606552124023,76.8353283758975,4000,98
2015-07-20 19:46:38,BROADWAY,143 Portland St,1437435998,42.3656630516052,-71.0921591520309,5,173.113739013672,139.815277099609,102.298379734449,2976.505,98
2015-07-20 19:46:38,PORTLAND STREET,143 Portland St,1437435998,42.3656630516052,-71.0921591520309,5,173.113739013672,139.815277099609,102.298379734449,2976.505,98
2015-07-20 19:46:42,PORTLAND STREET,143 Portland St,1437436002,42.3655933141708,-71.092175245285,7,162.465667724609,129.167205810547,136.003360899546,2826.075,98
2015-07-20 19:46:43,PORTLAND STREET,144 Portland St,1437436003,42.3655718564987,-71.0921967029572,8,138.744125366211,105.445663452148,146.345329158221,4000,98
2015-07-20 19:46:47,PORTLAND STREET,144 Portland St,1437436007,42.3655503988266,-71.0922181606293,8,161.563690185547,128.265228271484,154.101498963854,3676.96,98
2015-07-20 19:46:52,PORTLAND STREET,144 Portland St,1437436012,42.3655074834824,-71.0922718048096,8,132.414855957031,99.1164016723633,163.952846874251,4000,98
2015-07-20 19:46:53,PORTLAND STREET,137 Portland St,1437436013,42.3654860258102,-71.0922878980637,8,124.881713867188,91.583251953125,167.470670285241,4000,98
2015-07-20 19:46:53,PORTLAND STREET,137 Portland St,1437436013,42.3654860258102,-71.0922878980637,8,124.881713867188,91.583251953125,167.470670285241,4000,98
2015-07-20 19:46:57,PORTLAND STREET,137 Portland St,1437436017,42.365437746048,-71.0923308134079,10,151.615509033203,118.317054748535,171.897765276299,4000,98
2015-07-20 19:47:02,PORTLAND STREET,137 Portland St,1437436022,42.3653519153595,-71.0923039913177,7,141.446975708008,108.14852142334,329.014198102159,4000,98
2015-07-20 19:47:07,PORTLAND STREET,137 Portland St,1437436027,42.3652821779251,-71.0922986268997,7,183.836578369141,150.538116455078,353.851895886586,4000,98
2015-07-20 19:47:08,PORTLAND STREET,136 Portland St,1437436028,42.36525147,-71.09230508,6,160.587707519531,127.289245605469,40.2497608444949,2528.89,98
2015-07-20 19:47:12,PORTLAND STREET,136 Portland St,1437436032,42.3651963472366,-71.0923147201538,6,168.685562133789,135.387100219727,101.182805132686,3219.055,98
2015-07-20 19:47:17,PORTLAND STREET,136 Portland St,1437436037,42.36514714,-71.09232782,6,171.309616088867,138.011154174805,135.396026790272,2573.235,98
2015-07-20 19:47:18,PORTLAND STREET,134 Portland St,1437436038,42.3651266098022,-71.092357635498,5,174.774810791016,141.476348876953,145.584127089509,2685.935,97
2015-07-20 19:47:22,PORTLAND STREET,134 Portland St,1437436042,42.3651266098022,-71.092357635498,5,173.464096069336,140.165634155273,145.584127089509,4000,97
2015-07-20 19:47:27,PORTLAND STREET,134 Portland St,1437436047,42.36505675,-71.09239427,11,180.037506103516,146.739044189453,92.0311349322108,4000,97
2015-07-20 19:47:28,PORTLAND STREET,130 Portland St,1437436048,42.36503541,-71.09240118,11,189.686340332031,156.387878417969,113.807930679112,4000,97
2015-07-20 19:47:32,PORTLAND STREET,130 Portland St,1437436052,42.3649656772614,-71.0924541950226,6,196.689865112305,163.391403198242,141.789350606346,4000,97
2015-07-20 19:47:33,PORTLAND STREET,128 Portland St,1437436053,42.3649603128433,-71.0924863815308,5,339.628051757813,306.32958984375,147.442830146492,4000,97
2015-07-20 19:47:37,PORTLAND STREET,128 Portland St,1437436057,42.3649817705154,-71.0926151275635,4,240.21711730957,206.918655395508,69.8166222862434,2074.17,97
2015-07-20 19:47:42,PORTLAND STREET,128 Portland St,1437436062,42.3650085926056,-71.09270632267,4,264.515686035156,231.217224121094,43.1788022967836,3868.55,97
2015-07-20 19:47:47,PORTLAND STREET,128 Portland St,1437436067,42.3650568723679,-71.0928136110306,4,332.056976318359,298.758514404297,21.530475904361,4000,97
2015-07-20 19:47:52,PORTLAND STREET,128 Portland St,1437436072,42.365083694458,-71.092883348465,5,326.741943359375,293.443481445313,15.4113204931118,3598.56,97
2015-07-20 19:47:57,PORTLAND STREET,128 Portland St,1437436077,42.3651158809662,-71.0930496454239,5,246.277389526367,212.978927612305,28.1134324176092,4000,97
2015-07-20 19:47:58,PORTLAND STREET,89 Harvard St,1437436078,42.3651373386383,-71.0931140184402,5,325.818481445313,292.52001953125,19.2772522199285,4000,97
2015-07-20 19:47:58,PORTLAND STREET,89 Harvard St,1437436078,42.3651373386383,-71.0931140184402,5,325.818481445313,292.52001953125,19.2772522199285,4000,97
2015-07-20 19:47:58,HARVARD STREET,89 Harvard St,1437436078,42.3651373386383,-71.0931140184402,5,325.818481445313,292.52001953125,19.2772522199285,4000,97
2015-07-20 19:48:02,HARVARD STREET,89 Harvard St,1437436082,42.3651534318924,-71.0931730270386,5,351.810668945313,318.51220703125,15.9661630238078,4000,97
2015-07-20 19:48:04,HARVARD STREET,105 Harvard St,1437436084,42.3651802539825,-71.0931783914566,5,354.547698974609,321.249237060547,12.1072696815605,4000,97
2015-07-20 19:48:07,HARVARD STREET,105 Harvard St,1437436087,42.36519979,-71.09320985,5,358.178985595703,324.880523681641,10.1460615216799,4000,97
2015-07-20 19:48:08,HARVARD STREET,10 Davis St,1437436088,42.3652070760727,-71.093242764473,5,289.27734375,255.978881835938,10.5615145272099,4000,97
2015-07-20 19:48:08,HARVARD STREET,10 Davis St,1437436088,42.3652070760727,-71.093242764473,5,289.27734375,255.978881835938,10.5615145272099,4000,97
2015-07-20 19:48:08,DAVIS STREET,10 Davis St,1437436088,42.3652070760727,-71.093242764473,5,289.27734375,255.978881835938,10.5615145272099,4000,97
2015-07-20 19:48:12,DAVIS STREET,10 Davis St,1437436092,42.3652231693268,-71.0932642221451,4,332.392791748047,299.094329833984,8.80354002678853,4000,97
2015-07-20 19:48:13,DAVIS STREET,9 Davis St,1437436093,42.3652446269989,-71.0932856798172,4,69.4151153564453,36.1166610717773,7.26451820570947,4000,97
2015-07-20 19:48:13,DAVIS STREET,9 Davis St,1437436093,42.3652446269989,-71.0932856798172,4,69.4151153564453,36.1166610717773,7.26451820570947,4000,97
2015-07-20 19:48:17,DAVIS STREET,9 Davis St,1437436097,42.3652875423431,-71.0933393239975,4,231.773010253906,198.474548339844,5.53248596782768,4000,97
2015-07-20 19:48:22,DAVIS STREET,9 Davis St,1437436102,42.3653332,-71.09340175,4,320.949554443359,287.651092529297,5.58116384362835,4000,97
2015-07-20 19:48:23,DAVIS STREET,125 Harvard St,1437436103,42.3653572797775,-71.0933983325958,4,9.53335571289063,336.234893798828,4.09210434957355,4000,97
2015-07-20 19:48:23,DAVIS STREET,125 Harvard St,1437436103,42.3653572797775,-71.0933983325958,4,9.53335571289063,336.234893798828,4.09210434957355,4000,97
2015-07-20 19:48:24,HARVARD STREET,125 Harvard St,1437436104,42.3653572797775,-71.0933983325958,4,9.53335571289063,336.234893798828,4.09210434957355,4000,97
2015-07-20 19:48:27,HARVARD STREET,125 Harvard St,1437436107,42.3653787374496,-71.0935324430466,5,358.855865478516,325.557403564453,28.6873485394932,4000,97
2015-07-20 19:48:32,HARVARD STREET,125 Harvard St,1437436112,42.3653733730316,-71.0936343669891,5,331.1689453125,297.870483398438,73.8596069734887,4000,97
2015-07-20 19:48:37,HARVARD STREET,125 Harvard St,1437436117,42.3653626441956,-71.0936665534973,4,282.802337646484,249.503875732422,98.4252667771805,4000,97
2015-07-20 19:48:42,HARVARD STREET,125 Harvard St,1437436122,42.3653733730316,-71.0937309265137,4,33.4623947143555,0.16393555700779,62.1304365854854,4000,97
2015-07-20 19:48:43,HARVARD STREET,131 Harvard St,1437436123,42.3653733730316,-71.0937309265137,4,322.852569580078,289.554107666016,62.1304365854854,4000,97
2015-07-20 19:48:47,HARVARD STREET,131 Harvard St,1437436127,42.3653841018677,-71.0938060283661,4,305.405426025391,272.106964111328,42.6098968725374,4000,97
2015-07-20 19:48:48,HARVARD STREET,133 Harvard St,1437436128,42.3653948307037,-71.0938435792923,4,291.468688964844,258.170227050781,34.2483304749078,4000,97
2015-07-20 19:48:52,HARVARD STREET,133 Harvard St,1437436132,42.3654323816299,-71.0939186811447,3,38.7547225952148,5.45626449584961,21.6621995319298,4000,97
2015-07-20 19:48:53,HARVARD STREET,135 Harvard St,1437436133,42.3654323816299,-71.0939186811447,3,42.524543762207,9.22608661651611,21.6621995319298,4000,97
2015-07-20 19:48:57,HARVARD STREET,135 Harvard St,1437436137,42.3654752969742,-71.0939830541611,3,345.985168457031,312.686706542969,13.8713928525453,4000,97
2015-07-20 19:49:02,HARVARD STREET,135 Harvard St,1437436142,42.3655289411545,-71.0940849781036,4,330.746612548828,297.448150634766,8.74296226494664,1653.995,96
2015-07-20 19:49:04,HARVARD STREET,10 Moore St,1437436144,42.3655289411545,-71.0940849781036,4,315.05029296875,281.751831054688,8.74296226494664,1493.275,96
2015-07-20 19:49:04,HARVARD STREET,10 Moore St,1437436144,42.3655289411545,-71.0940849781036,4,315.05029296875,281.751831054688,8.74296226494664,1493.275,96
2015-07-20 19:49:04,MOORE STREET,10 Moore St,1437436144,42.3655289411545,-71.0940849781036,4,315.05029296875,281.751831054688,8.74296226494664,1616.265,96
2015-07-20 19:49:04,MOORE STREET,10 Moore St,1437436144,42.3655289411545,-71.0940849781036,4,315.05029296875,281.751831054688,8.74296226494664,1616.265,96
2015-07-20 19:49:07,MOORE STREET,10 Moore St,1437436147,42.3655825853348,-71.0941386222839,4,345.709289550781,312.410827636719,6.09514806327541,3130.365,96
2015-07-20 19:49:10,MOORE STREET,11 Moore St,1437436150,42.3656094074249,-71.0941708087921,4,348.962554931641,315.664093017578,5.35910371875978,3933.475,96
2015-07-20 19:49:10,MOORE STREET,11 Moore St,1437436150,42.3656094074249,-71.0941708087921,4,348.962554931641,315.664093017578,5.35910371875978,3933.475,96
2015-07-20 19:49:12,MOORE STREET,11 Moore St,1437436152,42.3656469583511,-71.0942190885544,4,331.610137939453,298.311676025391,4.48931258522205,3933.475,96
2015-07-20 19:49:17,MOORE STREET,11 Moore St,1437436157,42.3656737804413,-71.0942941904068,4,334.786560058594,301.488098144531,6.10298295341381,3933.475,96
2015-07-20 19:49:18,MOORE STREET,143 Harvard St,1437436158,42.3656791448593,-71.094331741333,4,331.976379394531,298.677917480469,9.02168806827962,3933.475,96
2015-07-20 19:49:18,MOORE STREET,143 Harvard St,1437436158,42.3656791448593,-71.094331741333,4,331.976379394531,298.677917480469,9.02168806827962,3933.475,96
2015-07-20 19:49:18,HARVARD STREET,143 Harvard St,1437436158,42.3656791448593,-71.094331741333,4,331.976379394531,298.677917480469,9.02168806827962,3933.475,96
2015-07-20 19:49:22,HARVARD STREET,143 Harvard St,1437436162,42.3657059669495,-71.0944068431854,3,337.980133056641,304.681671142578,8.30634042800671,3933.475,96
2015-07-20 19:49:23,HARVARD STREET,145 Harvard St,1437436163,42.3657059669495,-71.0944068431854,3,343.284729003906,309.986267089844,8.30634042800671,3933.475,96
2015-07-20 19:49:23,HARVARD STREET,145 Harvard St,1437436163,42.3657059669495,-71.0944068431854,3,343.284729003906,309.986267089844,8.30634042800671,3933.475,96
2015-07-20 19:49:27,HARVARD STREET,145 Harvard St,1437436167,42.3657435178757,-71.0944873094559,3,324.988647460938,291.690185546875,7.12102207144547,3933.475,96
2015-07-20 19:49:29,HARVARD STREET,147 Harvard St,1437436169,42.3657649755478,-71.0945302248001,4,315.485748291016,282.187286376953,6.64691054637227,3277.12,96
2015-07-20 19:49:29,HARVARD STREET,147 Harvard St,1437436169,42.3657649755478,-71.0945302248001,4,315.485748291016,282.187286376953,6.64691054637227,3277.12,96
2015-07-20 19:49:32,HARVARD STREET,147 Harvard St,1437436172,42.3658132553101,-71.0945999622345,4,320.806610107422,287.508148193359,5.40494801227673,3779.615,96
2015-07-20 19:49:33,HARVARD STREET,151 Harvard St,1437436173,42.3658132553101,-71.0945999622345,4,319.212890625,285.914428710938,5.40494801227673,3263.645,96
2015-07-20 19:49:33,HARVARD STREET,151 Harvard St,1437436173,42.3658132553101,-71.0945999622345,4,319.212890625,285.914428710938,5.40494801227673,3263.645,96
2015-07-20 19:49:37,HARVARD STREET,151 Harvard St,1437436177,42.3658454418182,-71.0946750640869,4,310.712219238281,277.413757324219,5.70008377359464,2713.375,96
2015-07-20 19:49:39,HARVARD STREET,153 Harvard St,1437436179,42.3658615350723,-71.0947072505951,3,301.618225097656,268.319763183594,5.57846699295161,2511.74,96
2015-07-20 19:49:42,HARVARD STREET,153 Harvard St,1437436182,42.3658829927444,-71.0947823524475,3,334.076873779297,300.778411865234,7.10566005954793,3762.465,96
2015-07-20 19:49:43,HARVARD STREET,155 Harvard St,1437436183,42.3658829927444,-71.0947823524475,3,315.915161132813,282.61669921875,7.10566005954793,4000,96
2015-07-20 19:49:47,HARVARD STREET,155 Harvard St,1437436187,42.3659044504166,-71.0948520898819,4,347.753845214844,314.455383300781,7.72325176384441,4000,96
2015-07-20 19:49:52,HARVARD STREET,155 Harvard St,1437436192,42.3659527301788,-71.0949593782425,4,304.103942871094,270.805480957031,6.60373071925659,3472.14,96
2015-07-20 19:49:54,HARVARD STREET,Harvard St,1437436194,42.3659527301788,-71.0949593782425,4,326.376403808594,293.077941894531,6.60373071925659,4000,96
2015-07-20 19:49:57,HARVARD STREET,Harvard St,1437436197,42.3659634590149,-71.0950291156769,4,322.608520507813,289.31005859375,10.8480536663866,4000,96
2015-07-20 19:49:58,HARVARD STREET,161 Harvard St,1437436198,42.365990281105,-71.095055937767,4,341.478912353516,308.180450439453,8.78725629934472,4000,96
2015-07-20 19:49:58,HARVARD STREET,161 Harvard St,1437436198,42.365990281105,-71.095055937767,4,341.478912353516,308.180450439453,8.78725629934472,4000,96
2015-07-20 19:50:02,HARVARD STREET,161 Harvard St,1437436202,42.3660171031952,-71.0951149463654,4,341.200561523438,307.902099609375,7.69742731653653,4000,96
2015-07-20 19:50:07,HARVARD STREET,161 Harvard St,1437436207,42.3660278320313,-71.0951846837997,4,356.610534667969,323.312072753906,11.4537239392098,4000,95
2015-07-20 19:50:12,HARVARD STREET,161 Harvard St,1437436212,42.3660653829575,-71.0952919721603,4,353.618316650391,320.319854736328,9.17738013652809,3711.26,95
2015-07-20 19:50:14,HARVARD STREET,163 Harvard St,1437436214,42.3660653829575,-71.0952919721603,4,324.411865234375,291.113403320313,9.17738013652809,2402.47,95
2015-07-20 19:50:14,HARVARD STREET,163 Harvard St,1437436214,42.3660653829575,-71.0952919721603,4,324.411865234375,291.113403320313,9.17738013652809,2402.47,95
2015-07-20 19:50:17,HARVARD STREET,163 Harvard St,1437436217,42.3660814762115,-71.0953617095947,4,306.047088623047,272.748626708984,10.2775729612959,2556.085,95
2015-07-20 19:50:22,HARVARD STREET,163 Harvard St,1437436222,42.3661136627197,-71.095415353775,4,312.070068359375,278.771606445313,7.67336003898438,3660.055,95
2015-07-20 19:50:24,HARVARD STREET,Harvard St,1437436224,42.3661297559738,-71.0954582691193,4,280.423034667969,247.124572753906,7.47909389132062,3660.055,95
2015-07-20 19:50:24,HARVARD STREET,Harvard St,1437436224,42.3661297559738,-71.0954582691193,4,280.423034667969,247.124572753906,7.47909389132062,3660.055,95
2015-07-20 19:50:27,HARVARD STREET,Harvard St,1437436227,42.3661404848099,-71.0954958200455,4,331.88623046875,298.587768554688,7.86381732317278,2098.18,95
2015-07-20 19:50:29,HARVARD STREET,167 Harvard St,1437436229,42.366161942482,-71.0955119132996,4,334.129577636719,300.831115722656,6.38458231915162,2289.525,95
2015-07-20 19:50:29,HARVARD STREET,167 Harvard St,1437436229,42.366161942482,-71.0955119132996,4,334.129577636719,300.831115722656,6.38458231915162,2289.525,95
2015-07-20 19:50:32,HARVARD STREET,167 Harvard St,1437436232,42.3662102222443,-71.0955333709717,4,305.073913574219,271.775451660156,4.11015758980073,1746.115,95
2015-07-20 19:50:37,HARVARD STREET,167 Harvard St,1437436237,42.3662585020065,-71.0955816507339,4,333.904479980469,300.606018066406,3.5095971399562,4000,95
2015-07-20 19:50:42,HARVARD STREET,167 Harvard St,1437436242,42.3662745952606,-71.0956621170044,5,301.715484619141,268.417022705078,42.166126770324,4000,95
2015-07-20 19:50:44,HARVARD STREET,196 Windsor St,1437436244,42.3662745952606,-71.0957211256027,3,307.529052734375,274.230590820313,54.1241728919167,4000,95
2015-07-20 19:50:44,WINDSOR STREET,196 Windsor St,1437436244,42.3662745952606,-71.0957211256027,3,348.132385253906,314.833923339844,54.1241728919167,4000,95
2015-07-20 19:50:44,WINDSOR STREET,196 Windsor St,1437436244,42.3662745952606,-71.0957211256027,3,348.132385253906,314.833923339844,54.1241728919167,4000,95
2015-07-20 19:50:47,WINDSOR STREET,196 Windsor St,1437436247,42.3662853240967,-71.095769405365,4,285.090270996094,251.79182434082,43.4674024104832,2997.085,95
2015-07-20 19:50:49,WINDSOR STREET,Windsor St,1437436249,42.36630487,-71.09583291,4,317.057006835938,283.758544921875,34.6882677126601,4000,95
2015-07-20 19:50:52,WINDSOR STREET,Windsor St,1437436252,42.36633728,-71.09589375,4,333.296539306641,299.998077392578,21.6828748718285,4000,95
2015-07-20 19:50:54,WINDSOR STREET,173 Harvard St,1437436254,42.36633728,-71.09589375,4,313.826446533203,280.527984619141,21.6828748718285,4000,95
2015-07-20 19:50:54,WINDSOR STREET,173 Harvard St,1437436254,42.36633728,-71.09589375,4,313.826446533203,280.527984619141,21.6828748718285,4000,95
2015-07-20 19:50:54,HARVARD STREET,173 Harvard St,1437436254,42.36633728,-71.09589375,4,313.826446533203,280.527984619141,21.6828748718285,4000,95
2015-07-20 19:50:57,HARVARD STREET,173 Harvard St,1437436257,42.3663657903671,-71.095957159996,5,340.208435058594,306.909973144531,14.6997971168307,4000,95
2015-07-20 19:51:02,HARVARD STREET,173 Harvard St,1437436262,42.36638605,-71.09607734,3,313.637023925781,280.338562011719,14.9387388746959,4000,95
2015-07-20 19:51:04,HARVARD STREET,175 Harvard St,1437436264,42.36638605,-71.09607734,3,336.179931640625,302.881469726563,14.9387388746959,4000,95
2015-07-20 19:51:07,HARVARD STREET,175 Harvard St,1437436267,42.3664087057114,-71.0961502790451,3,310.364227294922,277.065765380859,12.0731272614328,4000,95
2015-07-20 19:51:12,HARVARD STREET,175 Harvard St,1437436272,42.36645842,-71.09623849,3,316.882507324219,283.584045410156,8.05422630360122,3362.625,95
2015-07-20 19:51:14,HARVARD STREET,177 Harvard St,1437436274,42.36645842,-71.09623849,3,306.232604980469,272.934143066406,8.05422630360122,2334.115,95
2015-07-20 19:51:17,HARVARD STREET,177 Harvard St,1437436277,42.3664838075638,-71.0962897539139,4,346.114929199219,312.816467285156,6.92925278267414,1267.875,95
2015-07-20 19:51:22,HARVARD STREET,177 Harvard St,1437436282,42.36652135849,-71.0963380336761,4,344.484466552734,311.186004638672,5.34529847502823,1736.07,95
2015-07-20 19:51:27,HARVARD STREET,177 Harvard St,1437436287,42.3665374517441,-71.0964131355286,4,318.281158447266,284.982696533203,9.04961133274528,1612.835,95
2015-07-20 19:51:29,HARVARD STREET,Cherry St & Harvard St,1437436289,42.3665481805801,-71.0964453220367,4,312.280487060547,278.982025146484,8.70667880046196,1247.295,95
2015-07-20 19:51:29,HARVARD STREET,Cherry St & Harvard St,1437436289,42.3665481805801,-71.0964453220367,4,312.280487060547,278.982025146484,8.70667880046196,1247.295,95
2015-07-20 19:51:29,CHERRY STREET & HARVARD STREET,Cherry St & Harvard St,1437436289,42.3665481805801,-71.0964453220367,4,312.280487060547,278.982025146484,8.70667880046196,1397.725,95
2015-07-20 19:51:32,CHERRY STREET & HARVARD STREET,Cherry St & Harvard St,1437436292,42.3665803670883,-71.0965257883072,4,347.187255859375,313.888793945313,7.72657383637059,1131.165,95
2015-07-20 19:51:34,CHERRY STREET & HARVARD STREET,181 Harvard St,1437436294,42.3665803670883,-71.0965257883072,4,358.853485107422,325.555023193359,7.72657383637059,1189.23,95
2015-07-20 19:51:34,HARVARD STREET,181 Harvard St,1437436294,42.3665803670883,-71.0965257883072,4,308.172515869141,274.874053955078,7.72657383637059,1305.36,95
2015-07-20 19:51:37,HARVARD STREET,181 Harvard St,1437436297,42.3666286468506,-71.0965794324875,4,335.923095703125,302.624633789063,5.60547490521038,2156.245,95
2015-07-20 19:51:42,HARVARD STREET,181 Harvard St,1437436302,42.3666715621948,-71.0966813564301,4,320.101989746094,286.803527832031,6.1862173305395,3379.775,95
2015-07-20 19:51:47,HARVARD STREET,181 Harvard St,1437436307,42.3666930198669,-71.0967725515366,4,334.237945556641,300.939483642578,8.15651969580503,3957.24,95
2015-07-20 19:51:49,HARVARD STREET,3 Boardman St,1437436309,42.366703748703,-71.0968154668808,3,332.852661132813,299.55419921875,8.65627850938361,3957.24,95
2015-07-20 19:51:49,BOARDMAN STREET,3 Boardman St,1437436309,42.366703748703,-71.0968154668808,3,332.852661132813,299.55419921875,8.65627850938361,3957.24,95
2015-07-20 19:51:49,BOARDMAN STREET,3 Boardman St,1437436309,42.366703748703,-71.0968154668808,3,332.852661132813,299.55419921875,8.65627850938361,3957.24,95
2015-07-20 19:51:52,BOARDMAN STREET,3 Boardman St,1437436312,42.3667198419571,-71.0968852043152,4,338.017578125,304.719116210938,23.0229949071943,1537.62,95
2015-07-20 19:51:54,BOARDMAN STREET,2 Boardman St,1437436314,42.3667198419571,-71.0968852043152,4,330.384368896484,297.085906982422,23.0229949071943,3068.87,95
2015-07-20 19:51:57,BOARDMAN STREET,2 Boardman St,1437436317,42.36672624,-71.09695116,4,327.663482666016,294.365020751953,29.6774250087345,3485.615,95
2015-07-20 19:51:59,BOARDMAN STREET,185 Harvard St,1437436319,42.3667305707932,-71.0969817638397,5,340.356140136719,307.057678222656,26.6456509033722,3745.315,95
2015-07-20 19:51:59,BOARDMAN STREET,185 Harvard St,1437436319,42.3667305707932,-71.0969817638397,5,340.356140136719,307.057678222656,26.6456509033722,3745.315,95
2015-07-20 19:51:59,HARVARD STREET,185 Harvard St,1437436319,42.3667305707932,-71.0969817638397,5,340.356140136719,307.057678222656,26.6456509033722,4000,95
2015-07-20 19:52:02,HARVARD STREET,185 Harvard St,1437436322,42.3667573928833,-71.097040772438,4,255.575607299805,222.277145385742,17.6983995477947,1274.49,95
2015-07-20 19:52:07,HARVARD STREET,185 Harvard St,1437436327,42.3667788505554,-71.0970997810364,5,280.253936767578,246.955474853516,12.982331641381,2631.3,95
2015-07-20 19:52:09,HARVARD STREET,187 Harvard St,1437436329,42.3668003082275,-71.0971319675446,4,300.754028320313,267.45556640625,10.6954254580305,1855.63,95
2015-07-20 19:52:09,HARVARD STREET,187 Harvard St,1437436329,42.3668003082275,-71.0971319675446,4,300.754028320313,267.45556640625,10.6954254580305,1855.63,95
2015-07-20 19:52:12,HARVARD STREET,187 Harvard St,1437436332,42.3668271303177,-71.097212433815,4,341.600830078125,308.302368164063,9.40312166903067,1879.395,95
2015-07-20 19:52:17,HARVARD STREET,187 Harvard St,1437436337,42.3668646812439,-71.0972929000854,4,311.820190429688,278.521728515625,7.73179458650637,1397.725,95
2015-07-20 19:52:19,HARVARD STREET,189 Harvard St,1437436339,42.36687541008,-71.0973358154297,4,242.676696777344,209.378234863281,8.32821344633255,365.54,95
2015-07-20 19:52:19,HARVARD STREET,189 Harvard St,1437436339,42.36687541008,-71.0973358154297,4,242.676696777344,209.378234863281,8.32821344633255,365.54,95
2015-07-20 19:52:23,HARVARD STREET,189 Harvard St,1437436343,42.3669022321701,-71.097400188446,5,264.875457763672,231.577011108398,7.38843133643071,2323.825,95
2015-07-20 19:52:24,HARVARD STREET,191 Harvard St,1437436344,42.3669022321701,-71.097400188446,5,317.997406005859,284.698944091797,7.38843133643071,2429.665,95
2015-07-20 19:52:28,HARVARD STREET,191 Harvard St,1437436348,42.3669344186783,-71.0974806547165,3,220.030700683594,186.732238769531,7.01422692580657,1014.79,95
2015-07-20 19:52:33,HARVARD STREET,191 Harvard St,1437436353,42.3669612407684,-71.097577214241,4,283.623229980469,250.324768066406,8.05335233573071,1715.49,95
2015-07-20 19:52:34,HARVARD STREET,193 Harvard St,1437436354,42.3669773340225,-71.0976201295853,4,286.871551513672,253.573089599609,7.73220364478398,1384.005,95
2015-07-20 19:52:38,HARVARD STREET,193 Harvard St,1437436358,42.3670041561127,-71.0976952314377,4,317.333862304688,284.035400390625,7.60029865609402,4000,95
2015-07-20 19:52:39,HARVARD STREET,195 Harvard St,1437436359,42.3670041561127,-71.0976952314377,4,335.933624267578,302.635162353516,7.60029865609402,4000,95
2015-07-20 19:52:39,HARVARD STREET,195 Harvard St,1437436359,42.3670041561127,-71.0976952314377,4,335.933624267578,302.635162353516,7.60029865609402,4000,95
2015-07-20 19:52:43,HARVARD STREET,195 Harvard St,1437436363,42.36702864,-71.0977655,4,10.7983093261719,337.499847412109,7.51812008768925,4000,95
2015-07-20 19:52:44,HARVARD STREET,160 Columbia St,1437436364,42.3670470714569,-71.0977810621262,4,55.7347221374512,22.4362640380859,6.1757869400809,4000,95
2015-07-20 19:52:44,HARVARD STREET,160 Columbia St,1437436364,42.3670470714569,-71.0977810621262,4,55.7347221374512,22.4362640380859,6.1757869400809,4000,95
2015-07-20 19:52:44,COLUMBIA STREET,160 Columbia St,1437436364,42.3670470714569,-71.0977810621262,4,55.7347221374512,22.4362640380859,6.1757869400809,4000,95
2015-07-20 19:52:44,COLUMBIA STREET,160 Columbia St,1437436364,42.3670470714569,-71.0977810621262,4,55.7347221374512,22.4362640380859,6.1757869400809,4000,95
2015-07-20 19:52:48,COLUMBIA STREET,160 Columbia St,1437436368,42.367068529129,-71.097748875618,4,68.5327987670898,35.2343406677246,3.67889511862015,1165.22,95
2015-07-20 19:52:49,COLUMBIA STREET,162 Columbia St,1437436369,42.3670792579651,-71.0977166891098,4,57.7788925170898,24.4804363250732,0.862097276850714,2405.655,95
2015-07-20 19:52:49,COLUMBIA STREET,162 Columbia St,1437436369,42.3670792579651,-71.0977166891098,4,57.7788925170898,24.4804363250732,0.862097276850714,2405.655,95
2015-07-20 19:52:53,COLUMBIA STREET,162 Columbia St,1437436373,42.3671221733093,-71.0976952314377,4,53.6825637817383,20.3841075897217,359.968577307657,3906.035,95
2015-07-20 19:52:54,COLUMBIA STREET,164 Columbia St,1437436374,42.3671221733093,-71.0976952314377,4,44.4653854370117,11.1669292449951,359.968577307657,3906.035,95
